brand,franchisee_name,raw_address,city,state,zip,restaurant_phone
Jamba,"One Whirld, Inc.","447 N. McDowell Blvd, Ste 20",Petaluma,CALIFORNIA,94954,707-782-0780
Jamba,"Valley Juice, Llc",2794 Pinole Valley Rd.,Pinole,CALIFORNIA,94564,510.669.1321
Jamba,"Vitaligent-East Bay, Llc",4402 Century Boulevard,Pittsburg,CALIFORNIA,94565,925.779.1368
Jamba,"Vitaligent-East Bay, Llc","2110 Railroad Ave, Ste 110",Pittsburg,CALIFORNIA,94565,(925) 597-7811
Jamba,"Vitaligent-East Bay, Llc",65 Crescent Dr. Ste. C,Pleasant Hill,CALIFORNIA,94523,925.691.1988
Jamba,Feather Ridge Drive Llc,835 Chalice Creek Dr.,Plumas Lake,CALIFORNIA,95961,530.777.2405
Jamba,Juicecrafters Inc.,2063 Rancho Valley Drive,Pomona,CALIFORNIA,91766,909-397-0548
Jamba,Fresh Dining Concepts Llc,1397 W Henderson Ave.,Porterville,CALIFORNIA,93257,559.854.7412
Jamba,"Clk 3 Juice, Lp",13491 Poway Rd.,Poway,CALIFORNIA,92064,858.679.7124
Jamba,"Vitaligent-Norcal, Llc",10907 Olson Dr.,Rancho Cordova,CALIFORNIA,95670,916.635.8201
Jamba,"Vitaligent-Norcal, Llc",4041 Sunrise Blvd,Rancho Cordova,CALIFORNIA,95742,916.579.0120
Jamba,Jot Enterprises Llc,7225 Murieta Dr,Rancho Murieta,CALIFORNIA,95683,916-312-5006
Jamba,Fresh Dining Concepts Llc,"913 Dana Dr., #3A",Redding,CALIFORNIA,96003,530.722.0290
Jamba,Fresh Dining Concepts Llc,,Redding,CALIFORNIA,96002,530-215-1311
Jamba,Yumfusion Inc.,27510 Lugonia Avenue,Redlands,CALIFORNIA,92374,909-363-2623
Jamba,"Fresh Squeezed Akash, Llc",1007 El Camino Real,Redwood City,CALIFORNIA,94063,650.261.2130
Jamba,Fresh Dining Concepts Llc,765 N. Reed Ave.,Reedley,CALIFORNIA,93654,559-637-1790
Jamba,Juicecrafters Inc.,1155 West Renaissance Parkway,Rialto,CALIFORNIA,92376,(909) 350-3011
Jamba,"San Doaba Petrol, Inc.",704 N. Jack Tone Road,Ripon,CALIFORNIA,95366,209.248.8424
Jamba,"Vitaligent-Norcal, Llc","2251 Claribel Rd, Ste A",Riverbank,CALIFORNIA,95367,(209) 289-8728
Jamba,Yumfusion Inc.,"1242 University Ave, Ste 3",Riverside,CALIFORNIA,92507,951-341-0778
Jamba,Juicecrafters Inc.,3747 Central Avenue,Riverside,CALIFORNIA,92506,951-682-1399
Jamba,"Vitaligent-Norcal, Llc","4780 Granite Drive, Ste 100",Rocklin,CALIFORNIA,95677,916.625.0478
Jamba,"South Bay Smoothies, Llc",435 Silver Spur Rd.,Rolling Hills Estates,CALIFORNIA,90274,310.265.7603
Jamba,"Grab N Go Juice, Llc",3584 Rosemead Blvd.,Rosemead,CALIFORNIA,91770,626.572.5453
Jamba,"Vitaligent-Norcal, Llc",2030 Douglas Blvd. #24,Roseville,CALIFORNIA,95661,916.773.5262
Jamba,"Vitaligent-Norcal, Llc",1228 Galleria Blvd. #150,Roseville,CALIFORNIA,95678,916.788.0122
Jamba,"Smoothie Operator, Inc.",8690 Sierra College Blvd. #170,Roseville,CALIFORNIA,95661,916.773.9541
Jamba,"Vitaligent-Norcal, Llc","1151 Galleria Blvd., Space 258-A",Roseville,CALIFORNIA,95678,916.789.2282
Jamba,"Vitaligent-Norcal, Llc",10305 Fairway Dr. #140,Roseville,CALIFORNIA,95678,916.783.7767
Jamba,"Vitaligent-Norcal, Llc",140 Roseville Pkwy.,Roseville,CALIFORNIA,95678,916-224-5124
Jamba,"Vitaligent-Norcal, Llc",2447 Fair Oaks Blvd.,Sacramento,CALIFORNIA,95825,916.971.8830
Jamba,"Vitaligent-Norcal, Llc",2914 Fulton Ave.,Sacramento,CALIFORNIA,95821,916.483.7600
Jamba,"Vitaligent-Norcal, Llc",2100 Arden Way #192,Sacramento,CALIFORNIA,95825,916.920.1606
Jamba,"Vitaligent-Norcal, Llc",1127 Alhambra Blvd.,Sacramento,CALIFORNIA,95816,916.737.2051
Jamba,"Vitaligent-Norcal, Llc",4640 Natomas Blvd. #120,Sacramento,CALIFORNIA,95835,916.419.6092
Jamba,"Vitaligent-Norcal, Llc",2600 Gateway Oaks Dr. #300,Sacramento,CALIFORNIA,95833,916.927.2051
Jamba,"Samra Ventures, Llc","1420 65th Street, Ste106",Sacramento,CALIFORNIA,95819,916.457.2712
Jamba,"Vitaligent-Norcal, Llc","1689 Arden Way, Ste. 1098",Sacramento,CALIFORNIA,95815,916.924.5945
Jamba,"Vitaligent-Norcal, Llc","8231 Timberlake Way, Ste. 100",Sacramento,CALIFORNIA,95823,916.688.9191
Jamba,"Smoothie Operator, Inc.","6000 J Street, Student Union",Sacramento,CALIFORNIA,95819,(916) 278-4403
Jamba,"Vitaligent-Norcal, Llc","8124 Delta Shores Circle South, Ste 120",Sacramento,CALIFORNIA,95832,916-591-2745
Jamba,"Vitaligent-Norcal, Llc",4720 Freeport Blvd.,Sacramento,CALIFORNIA,95822,(916) 616-5985
Jamba,"Vitaligent-Norcal, Llc",615 David J Stern Walk,Sacramento,CALIFORNIA,95814,(916) 2246028
Jamba,"Creative Juices, Inc.",1552 A North Main Street,Salinas,CALIFORNIA,93906,831.449.3200
Jamba,"Creative Juices, Inc.",1126 S. Main Street,Salinas,CALIFORNIA,93901,831.755.7777
Jamba,"Creative Juices, Inc.",1460 Northridge Mall,Salinas,CALIFORNIA,93906,831-444-0860
Jamba,Juicecrafters Inc.,1078 East Hospitality Lane,San Bernardino,CALIFORNIA,92408,909-796-8682
Jamba,Yumfusion Inc.,NWC University Parkway,San Bernardino,CALIFORNIA,92407,909- 473- 6300
Jamba,"Fresh Squeezed Akash, Llc",851 Cherry Ave. #5,San Bruno,CALIFORNIA,94066,650.952.8963
Jamba,"Fresh Squeezed Akash, Llc","1135 Industrial Rd, Ste. F",San Carlos,CALIFORNIA,94070,650.595.8929
Jamba,Fresh Dining Concepts Llc,11738 Carmel Mountain Rd. #178,San Diego,CALIFORNIA,92128,858.487.1500
Jamba,"Clk 5 Juice, Lp",510 Robinson Ave.,San Diego,CALIFORNIA,92103,619.683.2582
Jamba,Fresh Dining Concepts Llc,3305-A Rosecrans St.,San Diego,CALIFORNIA,92110,619.523.2800
Jamba,Fresh Dining Concepts Llc,1774 Garnet Ave. #D,San Diego,CALIFORNIA,92109,858.490.5177
Jamba,Fresh Dining Concepts Llc,10724 Westview Pkwy,San Diego,CALIFORNIA,92126,858.578.2355
Jamba,Fresh Dining Concepts Llc,10406 Friars Rd. #B,San Diego,CALIFORNIA,92120,619.640.2120
Jamba,Fresh Dining Concepts Llc,"6348 College Grove Way, Ste. 100",San Diego,CALIFORNIA,92115,619.229.1432
Jamba,Fresh Dining Concepts Llc,"5175 Linda Vista Rd., Ste. 101",San Diego,CALIFORNIA,92110,619.278.0045
Jamba,Fresh Dining Concepts Llc,"10562 Craftsman Way, Ste. 191",San Diego,CALIFORNIA,92127,858.385.1630
Jamba,Fresh Dining Concepts Llc,"4725 Clairemont Dr., Ste. B",San Diego,CALIFORNIA,92117,858.272.2327
Jamba,"Clk 1 Juice, Lp","3807 Fairmount Ave., Ste. 300A",San Diego,CALIFORNIA,92105,619.516.1650
Jamba,Fresh Dining Concepts Llc,4240 Kearny Mesa Road,San Diego,CALIFORNIA,92111,858.769.0510
Jamba,"Clk 1 Juice, Lp",349 Euclid Ave.,San Diego,CALIFORNIA,92114,619.625.8502
Jamba,Fresh Dining Concepts Llc,1490 S. 43rd Street,San Diego,CALIFORNIA,92113,619.225.7852
Jamba,"Clk 6 Juice, Lp","764 Dennery Road, Ste. 104",San Diego,CALIFORNIA,92154,619.837.8299
Jamba,"Valley Juice, Llc",152 Kearny Street,San Francisco,CALIFORNIA,94108,415.616.9949
Jamba,"Valley Juice, Llc",2300 16th St. #245,San Francisco,CALIFORNIA,94103,415.864.7105
Jamba,"Valley Juice, Llc","500 Parnassus Ave, Millberry Union, Space 116",San Francisco,CALIFORNIA,94619,(415)-566-1260
Jamba,"Valley Juice, Llc","170 O'Farrell St, Food Court",San Francisco,CALIFORNIA,94102,4152964706
Jamba,"Smoothinator, Inc.",848-B Blossom Hill Rd.,San Jose,CALIFORNIA,95123,(408) 504-9700
Jamba,"Vitaligent-East Bay, Llc",1570 South Bascom Ave.,San Jose,CALIFORNIA,95125,408.558.0320
Jamba,"Vitaligent-East Bay, Llc",1030 El Paseo de Saratoga,San Jose,CALIFORNIA,95130,408.874.0670
Jamba,"Vitaligent-East Bay, Llc",1140 Lincoln Ave. #A,San Jose,CALIFORNIA,95125,408.795.1577
Jamba,"Compass Group Usa, Inc.","211 S. 9th Street, Student Union",San Jose,CALIFORNIA,95112,408-924-1870
Jamba,"Vitaligent-East Bay, Llc",125 Bernal Rd. B-40,San Jose,CALIFORNIA,95119,408.227.5988
Jamba,"Vitaligent-East Bay, Llc",2029 Camden Ave.,San Jose,CALIFORNIA,95124,408.626.9842
Jamba,"Vitaligent-East Bay, Llc",2990 E. Capitol Expressway #30,San Jose,CALIFORNIA,95148,408.531.1180
Jamba,"Vitaligent-East Bay, Llc","1720 Story Rd., Ste. #46",San Jose,CALIFORNIA,95122,408.347.9101
Jamba,"Vitaligent-East Bay, Llc","695 Coleman Ave., Ste. 10",San Jose,CALIFORNIA,95110,408.298.2985
Jamba,"Vitaligent-East Bay, Llc","91 Curtner Ave., Ste. 80",San Jose,CALIFORNIA,95125,408.287.1530
Jamba,"Vitaligent-East Bay, Llc",372 North Capitol Ave.,San Jose,CALIFORNIA,95133,408.254.1449
Jamba,"Bayport Concessions, Llc","1701 Airport Blvd, Terminal B",San Jose,CALIFORNIA,95110,408.320.2777
Jamba,Fresh Dining Concepts Llc,925 Blossom Hill Rd,San Jose,CALIFORNIA,95123,669.312.4989
Jamba,"Valley Juice, Llc","15555 E. 14th Street, Ste. 198",San Leandro,CALIFORNIA,94578,510.481.1838
Jamba,"Slo Life Company, Llc","17 Chorro Street, #C",San Luis Obispo,CALIFORNIA,93405,805.549.0637
Jamba,"Slo Life Company, Llc",890 Marsh Street,San Luis Obispo,CALIFORNIA,93401,805.549.0733
Jamba,Cal Poly Corporation,"1 Grand Ave, Bldg 112",San Luis Obispo,CALIFORNIA,93407,805.756.1955
Jamba,"Fresh Squeezed Akash, Llc",48 East 4th Ave.,San Mateo,CALIFORNIA,94401,650.558.3918
Jamba,"Fresh Squeezed Akash, Llc",1230-A West Hillsdale Blvd.,San Mateo,CALIFORNIA,94403,650.357.0804
Jamba,"Fresh Squeezed Akash, Llc",29 Hillsdale Mall,San Mateo,CALIFORNIA,94403,415.610.3324
Jamba,"Valley Juice, Llc",30-C San Pablo Towne Center,San Pablo,CALIFORNIA,94806,510.215.1741
Jamba,"South Bay Smoothies, Llc","924 N. Western Ave., #300",San Pedro,CALIFORNIA,90732,310.514.8352
Jamba,"One Whirld, Inc.",266 Northgate One,San Rafael,CALIFORNIA,94903,415.491.7700
Jamba,Sonnshine Llc,3141-H Crow Canyon Place,San Ramon,CALIFORNIA,94583,925.275.6890
Jamba,"Galeco, Llc",4463 Camino De La Plaza,San Ysidro,CALIFORNIA,92173,619.746.6565
Jamba,"Creative Juices, Inc.",2160-C California Ave.,Sand City,CALIFORNIA,93955,831.583.9696
Jamba,Purezest Llc,"1601 West 17th St, Unit E1",Santa Ana,CALIFORNIA,92706,657-232-0265
Jamba,Purezest Llc,"2841 W. MacArthur Blvd, Ste D",Santa Ana,CALIFORNIA,92704,714-760-4222
Jamba,Fly Away Foods Llc,18601 Airport Way,Santa Ana,CALIFORNIA,92707,949.230.8872
Jamba,"One Whirld, Inc.",3119 Mission College Blvd.,Santa Clara,CALIFORNIA,95054,(408) 450-7990
Jamba,"One Whirld, Inc.",2372 El Camino Real,Santa Clara,CALIFORNIA,95050,(408) 241-1523
Jamba,"Creative Juices, Inc.",1550 Pacific Ave.,Santa Cruz,CALIFORNIA,95060,831.426.5262
Jamba,"Slo Life Company, Llc","530 E. Betteravia Rd., Ste. A-3",Santa Maria,CALIFORNIA,93455,805.922.3240
Jamba,"Juice To Go, Llc",2461 Santa Monica Blvd,Santa Monica,CALIFORNIA,90404,323.588.1800
Jamba,"One Whirld, Inc.","2360 Mendocino Ave., Ste. A7",Santa Rosa,CALIFORNIA,95403,707.527.5501
Jamba,"One Whirld, Inc.","733 Coddingtown Mall, Space 346",Santa Rosa,CALIFORNIA,95401,707.527.0657
Jamba,Fresh Dining Concepts Llc,9828 Mission Gorge Rd.,Santee,CALIFORNIA,92071,619.448.2746
Jamba,"Creative Juices, Inc.","214 Mt. Hermon Rd., Ste. D",Scotts Valley,CALIFORNIA,95066,831.430.9282
Jamba,"Rpm Juice, Inc.",14425 Burbank Blvd.,Sherman Oaks,CALIFORNIA,91401,(818) 849-5151
Jamba,"Idad-3, Inc",1368 Madera Rd. #14,Simi Valley,CALIFORNIA,93065,(805) 285-0591
Jamba,"Idad-3, Inc",2944 Tapo Canyon Rd. #H,Simi Valley,CALIFORNIA,93063,(805) 842-1482
Jamba,"Blended Star Norcal, Inc.","1191 Sanguinetti Rd, #B1",Sonora,CALIFORNIA,95370,209-536-4458
Jamba,Gns Holdings Inc.,4000 Lake Tahoe Blvd. #33,South Lake Tahoe,CALIFORNIA,96150,530.544.8890
Jamba,"Juice To Go, Llc",1101 Fair Oaks Ave.,South Pasadena,CALIFORNIA,91030,626.799.1775
Jamba,"Fresh Squeezed Akash, Llc","459 Lagunita Dr., Ste. 11",Stanford,CALIFORNIA,94305,650.833.6845
Jamba,"Vitaligent-Norcal, Llc",201 Lincoln Center,Stockton,CALIFORNIA,95207,209.951.9300
Jamba,"Vitaligent-Norcal, Llc","10952 Trinity Pkwy, Ste. H",Stockton,CALIFORNIA,95219,209.475.9770
Jamba,"Vitaligent-Norcal, Llc","2829 W. March Lane, Ste. C7",Stockton,CALIFORNIA,95219,209.952.9617
Jamba,"One Whirld, Inc.",797 E. El Camino Real,Sunnyvale,CALIFORNIA,94087,(408) 530-0950
Jamba,Bright Works Incorporated,"26550 Ynez Rd., Unit A",Temecula,CALIFORNIA,92591,951.587.2337
Jamba,Bright Works Incorporated,"31938 Hwy 79 South, Unit E",Temecula,CALIFORNIA,92592,951.302.2223
Jamba,"Idad-3, Inc","33 N. Moorpark Rd., Ste. G",Thousand Oaks,CALIFORNIA,91360,(805) 449-1300
Jamba,"Fc Juice Partners California, Llc","1025 Broadbeck Lane, Ste. G",Thousand Oaks,CALIFORNIA,91320,(805) 498-5072
Jamba,"Sodexo Operations, Llc","60 West Olsen, Ste 2450",Thousand Oaks,CALIFORNIA,91360,8054933204
Jamba,"South Bay Smoothies, Llc","24223 Crenshaw Blvd., #A",Torrance,CALIFORNIA,90505,310.517.0224
Jamba,"Socal Smoothies, Llc","21213 Hawthorne Blvd, Ste C, Unit 107-27",Torrance,CALIFORNIA,90503,310.316.3923
Jamba,"Vitaligent-Norcal, Llc","2501 Naglee Rd., Ste. A",Tracy,CALIFORNIA,95304,209.835.7308
Jamba,Fresh Dining Concepts Llc,1681 Hillman Street,Tulare,CALIFORNIA,93274,559.686.1857
Jamba,"Vitaligent-Norcal, Llc",3100 Countryside Dr Ste. 100,Turlock,CALIFORNIA,95380,209.656.0941
Jamba,Turlock Main St. Inc.,2300 W. Main Street,Turlock,CALIFORNIA,95380,530.777.2405
Jamba,"Tetrad Investments, Lp","15190 Kensington Park Dr, Ste E2",Tustin,CALIFORNIA,92780,714-760-4814
Jamba,"Vitaligent-Norcal, Llc",2091-A Harbison Dr.,Vacaville,CALIFORNIA,95687,707.451.8403
Jamba,"Vitaligent-Norcal, Llc","1651 E. Monte Vista Ave, Ste. 101",Vacaville,CALIFORNIA,95688,707.455.7302
Jamba,Right Appetite Llc,27061 McBean Pkwy,Valencia,CALIFORNIA,91355,661.290.2438
Jamba,"One Whirld, Inc.",165 Plaza Drive #709,Vallejo,CALIFORNIA,94591,707.641.2022
Jamba,"Rpm Juice, Inc.",7221 Van Nuys Blvd.,Van Nuys,CALIFORNIA,91405,(818) 290-3620
Jamba,American Juice Company Inc.,15617 Roy Rogers Drive,Victorville,CALIFORNIA,92394,760.486.2842
Jamba,Fresh Dining Concepts Llc,"2038 S. Mooney Blvd., M-1",Visalia,CALIFORNIA,93277,559.713.0704
Jamba,"Gateway Travel Center, Inc.","8847 Ave 280, # A",Visalia,CALIFORNIA,93277,559-931-9331
Jamba,Fresh Dining Concepts Llc,"465 Hacienda Drive, Ste. 200",Vista,CALIFORNIA,92081,442.224.5201
Jamba,"Vitaligent-East Bay, Llc",704 A Bancroft Rd.,Walnut Creek,CALIFORNIA,94598,925.944.2900
Jamba,Juicecrafters Inc.,"120 S. California Ave., Ste. B",West Covina,CALIFORNIA,91790,626.960.0599
Jamba,"Rpm Juice, Inc.",22815 Victory Blvd. #B,West Hills,CALIFORNIA,91307,818-610-1006
Jamba,"Vitaligent-Norcal, Llc","2155 Town Center Plaza, Ste. #140",West Sacramento,CALIFORNIA,95691,916.617.2410
Jamba,"Idad-3, Inc",2749 Agoura Rd.,Westlake Village,CALIFORNIA,91361,805.778.0854
Jamba,Purezest Llc,"6777 Westminster Blvd., Ste. B",Westminster,CALIFORNIA,92683,714.890.3581
Jamba,Purezest Llc,"15576 Whittwood Lane, Ste. 27-C",Whittier,CALIFORNIA,90603,562.902.2450
Jamba,Purezest Llc,10124 Carmenita Road,Whittier,CALIFORNIA,90605,562.946.7363
Jamba,"Pak Investment, Inc.",35876 Winchester Road,Winchester,CALIFORNIA,92596,951.467.0000
Jamba,"Vitaligent-Norcal, Llc","1897 East Gibson Rd., Ste. E",Woodland,CALIFORNIA,95776,530.406.0486
Jamba,"Rpm Juice, Inc.",6441 Canoga Ave.,Woodland Hills,CALIFORNIA,91367,818.912.6297
Jamba,Fresh Dining Concepts Llc,"1258 Stabler Lane, Ste. 150",Yuba City,CALIFORNIA,95993,530.790.7767
Jamba,Whirl Colorado Llc,14151 E. Cedar Ave.,Aurora,COLORADO,80012,303.284.4852
Jamba,Whirl Colorado Llc,"24107 E. Commons Ave., Ste. 101",Aurora,COLORADO,80016,720.274.5323
Jamba,"Three Tom Brands, Llc",10650 E Garden Drive Suite 101,Aurora,COLORADO,80012,303.955.4874
Jamba,Whirl Colorado Llc,3053 Arapahoe Ave.,Boulder,COLORADO,80303,303.247.1170
Jamba,"Three Tom Brands, Llc",6202 S. Parker Road,Centennial,COLORADO,80016,303-997-7583
Jamba,Cos Hoover Llc,1708 E. Woodmen Rd.,Colorado Springs,COLORADO,80920,719-593-5889
Jamba,Cos Hoover Llc,3730 Bloomington Street,Colorado Springs,COLORADO,80922,7197319121
Jamba,Whirl Colorado Llc,1685 South Colorado Blvd.,Denver,COLORADO,80222,303.691.5066
Jamba,Whirl Colorado Llc,701 16th Street,Denver,COLORADO,80202,303.892.1361
Jamba,"Fm Juice Company, Llc",8600 E. Pena Blvd.,Denver,COLORADO,80249,303.342.8398
Jamba,"Dia Juice, Llc","8900 Pena Blvd, Concourse C",Denver,COLORADO,80249,3033426742
Jamba,Whirl Colorado Llc,14237 West Colfax Ave.,Golden,COLORADO,80401,303.271.0667
Jamba,Whirl Colorado Llc,7297 W. Alaska Dr.,Lakewood,COLORADO,80226,720.974.3216
Jamba,Whirl Colorado Llc,"100 East 120th Ave, Ste C120",Northglenn,COLORADO,80233,303.255.4554
Jamba,Whirl Colorado Llc,"5160 W. 120th Ave., Ste. J",Westminster,COLORADO,80030,303.466.9268
Jamba,O&S Llc,263 Boston Post Rd,Orange,CONNECTICUT,06477,(475) 209-9170
Jamba,Cyrus Amroliwalla,1500 New Britain Avenue,West Hartford,CONNECTICUT,06110,959-999-0789
Jamba,All About Foods Group Inc.,Schoephoester Road,Windsor Locks,CONNECTICUT,06096,860.758.5198
Jamba,Riyad Omar,160 Rehoboth Avenue,Rehoboth Beach,DELAWARE,19971,(302) 227-1999
Jamba,St Endeavors Llc,5613 Concord Pike,Wilmington,DELAWARE,19803,302-543-7530
Jamba,"Sodexo Operations, Llc","15 Independence Ave, SE",Washington,DISTRICT OF COLUMBIA,20515,202.226.4359
Jamba,Union Hfv Llc,50 Massachusetts Ave NE,Washington,DISTRICT OF COLUMBIA,20002,571.424.5096
Jamba,Grak Concepts Llc,1400 Glades Rd.,Boca Raton,FLORIDA,33431,561.620.8895
Jamba,Grak Concepts Llc,"694 Yamato Rd., Ste. #3",Boca Raton,FLORIDA,33431,561.994.0236
Jamba,Grak Concepts Llc,2816 University Dr.,Coral Springs,FLORIDA,33065,954.575.2228
Jamba,Grak Concepts Llc,"3200 N Federal Hwy., #607",Fort Lauderdale,FLORIDA,33306,954.630.3638
Jamba,"Compass Group Usa, Inc.",1 UNF Drive,Jacksonville,FLORIDA,32224,9046205220
Jamba,"Sun N' Fun Enterprises, Inc.",6000 W. Osceola Pkwy.,Kissimmee,FLORIDA,34746,407.586.0831
Jamba,Grak Concepts Llc,7704 N. Kendall Dr.,Miami,FLORIDA,33156,305.273.5536
Jamba,"Compass Group Usa, Inc.",Graham Center- 11200 SW 8th St,Miami,FLORIDA,33199,(305)348 0043
Jamba,Ella'S Desserts Llc,673 Collins Ave.,Miami,FLORIDA,33139,786.536.2721
Jamba,Grak Concepts Llc,2024 N. Flamingo Rd.,Pembroke Pines,FLORIDA,33028,954.885.9050
Jamba,Grak Concepts Llc,"11053 Pines Blvd., Unit 422",Pembroke Pines,FLORIDA,33026,954.437.9404
Jamba,Grak Concepts Llc,"11081 Southern Blvd., Ste 170",Royal Palm Beach,FLORIDA,33411,561.795.0429
Jamba,Grak Concepts Llc,"10160 Forest Hill Blvd, Ste. 150",Wellington,FLORIDA,33414,561.753.7939
Jamba,Fresh Dining Concepts Llc,1751 Palm Beach Lakes Blvd,West Palm Beach,FLORIDA,33401,561.530.7123
Jamba,"Se Co-Brand Ventures, Llc",3393 Peachtree Road,Atlanta,GEORGIA,30326,770-370-9892
Jamba,"Se Co-Brand Ventures, Llc",3450 Wrightsboro Rd,Augusta,GEORGIA,30909,706. 849.8009
Jamba,Dncths Atlanta Partners,"ATL Airport, Terminal T, 7700 Spine Road",College Park,GEORGIA,30321,4047621577
Jamba,Royal Seven Food Llc,2334 Jonesboro Rd.,Hampton,GEORGIA,30228,470-781-1142
Jamba,Board Of Regents Of The University System Of Ga By And On Behalf Of Ksu Un,395 Cobb Ave,Kennesaw,GEORGIA,30144,470.578.2109
Jamba,Fresh Dining Concepts Llc,"98-1277 Kaahumanu St., Unit #6",Aiea (Oahu),HAWAII,96701,808.488.6246
Jamba,Fresh Dining Concepts Llc,98-1005 Moanalua Rd,Aiea (Oahu),HAWAII,96701,808.488.8362
Jamba,Fresh Dining Concepts Llc,94-1401 Fort Weaver Rd.,Ewa Beach (Oahu),HAWAII,96706,808.685.2440
Jamba,Fresh Dining Concepts Llc,111 Puainako Street,Hilo (Big Island),HAWAII,96720,808.959.2250
Jamba,Fresh Dining Concepts Llc,4211 Waialae Ave.,Honolulu (Oahu),HAWAII,96816,808.734.7988
Jamba,Fresh Dining Concepts Llc,625 Kapahulu Ave.,Honolulu (Oahu),HAWAII,96816,808.734.4177
Jamba,Fresh Dining Concepts Llc,550 Paiea Street,Honolulu (Oahu),HAWAII,96819,808.839.2737
Jamba,"Sodexo Operations, Llc","2465 Campus Rd., Sodexho Campus Svcs Rm #220-A",Honolulu (Oahu),HAWAII,96822,808.956.2188
Jamba,Fresh Dining Concepts Llc,"7192 Kalanianaole Hwy., #E-125",Honolulu (Oahu),HAWAII,96825,808.394.0280
Jamba,Fresh Dining Concepts Llc,"1620 N. School St., Space J-4",Honolulu (Oahu),HAWAII,96817,808.832.1433
Jamba,Fresh Dining Concepts Llc,"930 Valkenburgh St., #109",Honolulu (Oahu),HAWAII,96818,808.422.2807
Jamba,Fresh Dining Concepts Llc,1450 Ala Moana Blvd.,Honolulu (Oahu),HAWAII,96814,808.628.7697
Jamba,Fresh Dining Concepts Llc,4510 Salt Lake Blvd Ste D,Honolulu (Oahu),HAWAII,96818,808.628.6685
Jamba,Fresh Dining Concepts Llc,"275 West Kaahumanu Ave., #F3",Kahului (Maui),HAWAII,96732,808.873.2003
Jamba,Fresh Dining Concepts Llc,539 Kailua Rd.,Kailua (Oahu),HAWAII,96734,808.263.0975
Jamba,Fresh Dining Concepts Llc,74-5588 Palani Rd.,Kailua-Kona (Big Island),HAWAII,96740,808.327.6900
Jamba,Fresh Dining Concepts Llc,45-023 Kamehameha Highway,Kaneohe (Oahu),HAWAII,96744,808.234.5428
Jamba,Fresh Dining Concepts Llc,500 Kamokila Blvd.,Kapolei (Oahu),HAWAII,96707,(808) 692-8739
Jamba,Fresh Dining Concepts Llc,"274 Piikea Ave., #105",Kihei (Maui),HAWAII,96753,808.891.8874
Jamba,Fresh Dining Concepts Llc,"3-2600 Kaumualii Hwy, #A7",Lihue (Kauai),HAWAII,96766,808.241.7042
Jamba,Fresh Dining Concepts Llc,"95-1249 Meheula Pkwy., Bldg. 5",Mililani (Oahu),HAWAII,96789,808.627.1849
Jamba,Fresh Dining Concepts Llc,95-221 Kipapa Dr.,Mililani (Oahu),HAWAII,96789,808.625.6680
Jamba,Fresh Dining Concepts Llc,422 Kamehameha Hwy,Pearl City (Oahu),HAWAII,96782,(808) 312-1491
Jamba,Fresh Dining Concepts Llc,"86-120 Farrington Highway, Unit #5",Waianae (Oahu),HAWAII,96792,808.628.6797
Jamba,Fresh Dining Concepts Llc,700 Waiale Rd,Wailuku (Maui),HAWAII,96793,808 893-0369
Jamba,Fresh Dining Concepts Llc,"94-821 Lumiaina St., Bldg #8 Ste. 2",Waipahu (Oahu),HAWAII,96797,808.678.3138
Jamba,Fresh Dining Concepts Llc,94-673 Kupuohi St.,Waipahu (Oahu),HAWAII,96797,808.680.9223
Jamba,Trees Company Llc,"350 N Milwaukee St, Space 5517",Boise,IDAHO,83704,208-488-4535
Jamba,"Urban Investments, Llc","202 W. Ironwood Dr., Ste. E",Coeur D'Alene,IDAHO,83814,208.664.3206
Jamba,"Juice It Up, Inc.",1803 S. 2500 E.,Idaho Falls,IDAHO,83406,208.542.0231
Jamba,"Juice It Up, Inc.",417 S. Utah Ave,Idaho Falls,IDAHO,83402,208.524.2348
Jamba,"Juice It Up, Inc.",2300 E 17th St,Idaho Falls,IDAHO,83404,208-419-0834
Jamba,Trees Company Llc,3085 E. Ustick Road,Meridian,IDAHO,83646,208.509.4039
Jamba,Trees Company Llc,1201 W Chinden Blvd ste 100,Meridian,IDAHO,83646,208.506.6225
Jamba,Trees Company Llc,2025 12th Ave. Rd.,Nampa,IDAHO,83686,208.546.0839
Jamba,Pocatello Smoothie Co Llc,1103 Yellowstone Ave.,Pocatello,IDAHO,83201,208.478.9852
Jamba,Rexburg Smoothie Company Llc,138 W. Main Street,Rexburg,IDAHO,83440,208.359.9617
Jamba,"Juice It Up, Inc.","1239 Pole Line Rd East, Ste 310C",Twin Falls,IDAHO,83301,208.735.2424
Jamba,Smoothie Partners Llc,260 McHenry Road,Buffalo Grove,ILLINOIS,60089,847.243.4160
Jamba,"Susu Hospitality Group, Llc","500 W. Madison St., #C007",Chicago,ILLINOIS,60661,312.474.0350
Jamba,"Susu Hospitality Group, Llc","225 S. Canal St., Food Court",Chicago,ILLINOIS,60606,312.382.9904
Jamba,"Natural Energy Unlimited Of Chicago, Llc","10000 West O'Hare Terminal 1, b.u. 93C (Gate B-7)",Chicago,ILLINOIS,60666,(773) 686-5859
Jamba,"Susu Hospitality Group, Llc",875 N. Michigan Ave.,Chicago,ILLINOIS,60611,312-837-3803
