brand,franchisee_name,raw_address,city,state,zip,restaurant_phone
Zaxby's,"Alsa-Mary, Inc.",2972 Hwy 247 Connector,Byron,GA,31088,(478) 654-2658
Zaxby's,"C.C.H. Restaurant Management, Inc.",400 Hwy 49 N.,Byron,GA,31008,(478) 956-3900
Zaxby's,"Cairo Chicken, Inc.",721 US Hwy. 84 E.,Cairo,GA,39828,(229) 307-0006
Zaxby's,"Gordon Foods, Inc.",645 Hwy 53 E.,Calhoun,GA,30701,(706) 624-1975
Zaxby's,"Meadowbrook Restaurant Company, Inc.",2880 E. Cherokee Dr.,Canton,GA,30115,(678) 493-0566
Zaxby's,"Meadowbrook Restaurant Company, Inc.",156 Prominence Point Pkwy.,Canton,GA,30114,(770) 479-5711
Zaxby's,"Meadowbrook Restaurant Company, Inc.",2036 Cumming Hwy.,Canton,GA,30114,(770) 479-0336
Zaxby's,"Hlc Foods Of Carrollton, Llc",1195 Bankhead Hwy.,Carrollton,GA,30116,(770) 832-1050
Zaxby's,"Hlc Foods Of Carrollton, Llc",1125 S. Park St.,Carrollton,GA,30117,(770) 838-0777
Zaxby's,"Hlc Foods Of Cartersville, Llc",310 Market Place Blvd.,Cartersville,GA,30121,(770) 606-0078
Zaxby's,"Hlc Foods Of Cartersville, Llc",5 Walnut Grove Rd.,Cartersville,GA,30120,(770) 607-0005
Zaxby's,"Chicken Coup Vi, Llc",4906 Peachtree Blvd.,Chamblee,GA,30341,(770) 451-6447
Zaxby's,"Chatsworth Chicken, Inc.",1015 N. 3rd Ave.,Chatsworth,GA,30705,(706) 517-4000
Zaxby's,"Mcleroy'S Enterprises, Inc.",110 Southern Bank Dr.,Clarkesville,GA,30523,(706) 754-5152
Zaxby's,"1788 Chicken, Llc",43 Bo James St.,Clayton,GA,30525,(706) 212-0088
Zaxby's,"Dublin Food, Inc.",217 S. Main St.,Cleveland,GA,30528,(706) 219-4746
Zaxby's,Credit To Ctc Ga Llc,7626 Schomburg Rd.,Columbus,GA,31909,(706) 256-3582
Zaxby's,Credit To Ctc Ga Llc,1915 Auburn Ave.,Columbus,GA,31906,(706) 507-9297
Zaxby's,Credit To Ctc Ga Llc,6190 Bradley Park Dr.,Columbus,GA,31904,(706) 320-0046
Zaxby's,"Bkz Buena Vista Rd, Llc",4424 Buena Vista Rd.,Columbus,GA,31907,(706) 568-8520
Zaxby's,"M.O. Chicken, Inc.",30828 US Hwy. 441,Commerce,GA,30529,(706) 335-6787
Zaxby's,"Brakat Enterprises, Inc.",1871 Hwy 138 SE,Conyers,GA,30013,(770) 922-2636
Zaxby's,"Cmb Foods, Inc.",429 Sigman Rd.,Conyers,GA,30012,(770) 918-9610
Zaxby's,"C.C.H. Restaurant Management, Inc.",2002 Central Ave. Ext.,Cordele,GA,31015,(229) 273-2223
Zaxby's,"Dublin Food, Inc.",180 Cannon Bridge Rd.,Cornelia,GA,30531,(706) 778-1417
Zaxby's,"Brakat Enterprises, Inc.",6243 Turner Lake Rd. NW,Covington,GA,30014,(678) 342-7333
Zaxby's,"Brakat Enterprises, Inc.",9132 Covington Bypass,Covington,GA,30014,(770) 787-1884
Zaxby's,"Cmb Foods, Inc.",11700 Town Center Dr.,Covington,GA,30014,(678) 609-5488
Zaxby's,"Bratt Foods, Inc.",12945 Brown Bridge Rd.,Covington,GA,30016,(706) 557-6068
Zaxby's,"B & W Foods, Llc",6020 Bethelview Rd.,Cumming,GA,30040,(678) 513-0077
Zaxby's,"Forsyth Foods, Inc.",2810 Keith Bridge Rd.,Cumming,GA,30041,(678) 513-2822
Zaxby's,"Sawnee Mountain Foods, Inc.",520 Sawnee Corners Blvd.,Cumming,GA,30040,(678) 513-6252
Zaxby's,"Holiday Management, Llc",5280 Matt Hwy.,Cumming,GA,30028,(768) 771-5725
Zaxby's,"Faulkner Chick, Inc.",3460 Braselton Hwy.,Dacula,GA,30019,(770) 271-0208
Zaxby's,"Sugar Fork Foods, Inc.",2620 Winder Hwy.,Dacula,GA,30019,(770) 995-4362
Zaxby's,"T&V Foods, Inc.",58 Pine Tree Way,Dahlonega,GA,30533,(706) 867-0932
Zaxby's,"Moore & Moore Investments, Inc.",202 Hillside Overlook,Dallas,GA,30157,(770) 443-2856
Zaxby's,"3D Chicken, Inc.",872 College Dr.,Dalton,GA,30720,(706) 529-6620
Zaxby's,"P, B, & T, Inc.",1323 Veterans Dr.,Dalton,GA,30721,(706) 217-6622
Zaxby's,"Perry & Brady Enterprises, Inc.",2710 Airport Rd.,Dalton,GA,30720,(706) 428-9394
Zaxby's,"Perry & Brady Enterprises, Inc.",244 S. 400 Center Ln.,Dawsonville,GA,30534,(706) 216-8282
Zaxby's,"Ssr Dekalb, Llc",4805 Flat Shoals Pkwy.,Decatur,GA,30034,(470) 412-0952
Zaxby's,"Ssr Dekalb, Llc",3809 N. Druid Hills Rd.,Decatur,GA,30033,(470) 264-1812
Zaxby's,"Ssr Dekalb, Llc",3490 Memorial Dr.,Decatur,GA,30032,(470) 412-0953
Zaxby's,"Mcbirds, Inc.",5632 Buford Hwy.,Doraville,GA,30340,(770) 451-2550
Zaxby's,"Demersseman Brothers, Inc.",1004 Peterson Ave. S,Douglas,GA,31533,(912) 260-1000
Zaxby's,"Dublin Food, Inc.",100 Travel Center Blvd.,Dublin,GA,31021,(478) 275-1325
Zaxby's,"Dublin Food, Inc.",2203 Veterans Blvd.,Dublin,GA,31021,(478) 275-1070
Zaxby's,"V&V Foods, Llc",5970 State Bridge Rd.,Duluth,GA,30097,(770) 623-4949
Zaxby's,"Jalee Eatonton, L.L.C.",120 Walmart Way,Eatonton,GA,31024,(706) 923-1910
Zaxby's,"T Bird Foods, Inc.",614 Elbert St.,Elberton,GA,30635,(706) 283-5203
Zaxby's,"1788 Chicken, Llc",143 Highland Crossing,Ellijay,GA,30540,(706) 515-1000
Zaxby's,"Ssr Augusta, Llc",3031 William Few Pkwy.,Evans,GA,30809,(706) 210-2929
Zaxby's,"Ssr Augusta, Llc",612 Ronald Reagan Dr.,Evans,GA,30809,(706) 863-4000
Zaxby's,"J & B Food Enterprises, Llc",7840 Senoia Rd.,Fairburn,GA,30213,(770) 892-4332
Zaxby's,"1788 Chicken, Llc",1325 Hwy. 85 N.,Fayetteville,GA,30214,(678) 817-4321
Zaxby's,"1788 Chicken, Llc",130 Hwy. 92,Fayetteville,GA,30214,(678) 610-3051
Zaxby's,"Dublin Food, Inc.",321 Cabiness Rd.,Forsyth,GA,31029,(478) 993-1886
Zaxby's,"Ecla Family Partnership, Lllp",7290 Ingersoll St.,Fort Moore,GA,31905,(706) 683-0066
Zaxby's,"1796 Chicken, Llc",2541 Battlefield Pkwy.,Ft. Oglethorpe,GA,30742,(706) 861-3898
Zaxby's,"J.G. Mcenterprises, Inc.",1332 Browns Bridge Rd.,Gainesville,GA,30501,(678) 450-0661
Zaxby's,"Mcbrothers, Inc.",1977 SE Textile Way,Gainesville,GA,30501,(770) 287-8500
Zaxby's,"Mcbridge, Inc.",1281 NW Thompson Bridge Rd.,Gainesville,GA,30501,(470) 691-3880
Zaxby's,"Ssr Savannah, Llc",4624 Augusta Rd.,Garden City,GA,31408,(912) 438-6667
Zaxby's,"Gray Food, Inc.",166 W. Clinton St.,Gray,GA,31032,(478) 986-4822
Zaxby's,"Encore Foods, Inc.",1931 Grayson Hwy.,Grayson,GA,30017,(770) 963-7855
Zaxby's,"Go Chick Foods, Inc.",2301 S. Main St.,Greensboro,GA,30642,(706) 453-1355
Zaxby's,"High Adventure Chicken, Inc.",925 W. Taylor St.,Griffin,GA,30223,(678) 903-9222
Zaxby's,"Dream Big Foods Iii, Inc.",1504 W. McIntosh Rd.,Griffin,GA,30223,(770) 233-0446
Zaxby's,"High Adventure Chicken, Inc.",101 Moreland Rd.,Griffin,GA,30224,(678) 408-8811
Zaxby's,"Ssr Augusta, Llc",5002 Steiner Way,Grovetown,GA,30813,(706) 364-0044
Zaxby's,"1796 Chicken, Llc",2460 Jonesboro Rd.,Hampton,GA,30228,(678) 821-2000
Zaxby's,"Chicken Slingerz, Llc",4560 Jimmy Lee Smith Pkwy.,Hiram,GA,30141,(770) 222-2078
Zaxby's,"Meadowbrook Restaurant Company, Inc.",4825 Holly Springs Pkwy.,Holly Springs,GA,30115,(678) 388-7755
Zaxby's,"High Adventure Chicken, Inc.",501 W. 3rd St.,Jackson,GA,30233,(678) 505-0004
Zaxby's,"High Adventure Chicken, Inc.",108 Hospitality Dr.,Jackson,GA,30233,(678) 902-5080
Zaxby's,"1788 Chicken, Llc",132 Bill Wiggington Pkwy.,Jasper,GA,30143,(706) 253-9294
Zaxby's,"Perry & Brady Enterprises, Inc.",4853 US Hwy. 129 N.,Jefferson,GA,30549,(706) 693-4917
Zaxby's,"Sjac Mount Zion 1, Llc",7149 Mt. Zion Blvd.,Jonesboro,GA,30236,(678) 610-7676
Zaxby's,"Endless Chicken, Llc",6671 Tara Blvd.,Jonesboro,GA,30236,(770) 477-1440
Zaxby's,"10-Four, Inc.",5230 Stilesboro Rd. NW,Kennesaw,GA,30152,(678) 354-4441
Zaxby's,"Four Of A Kind, Inc.",1640 Old Hwy. 41,Kennesaw,GA,30152,(770) 428-8789
Zaxby's,"Zelmo Pie, Llc",3160 Acworth Forest Dr. NW,Kennesaw,GA,30144,(770) 974-1147
Zaxby's,"Chicken Slingerz, Llc",780 Town Park Lane NW,Kennesaw,GA,30144,(770) 429-5778
Zaxby's,"Jamsouth, Inc.",1377 E. King Ave.,Kingsland,GA,31548,(912) 510-8500
Zaxby's,"Bkz Lagrange, Llc",129 Commerce Ave.,Lagrange,GA,30241,(706) 882-0440
Zaxby's,"J Bird Foods, Inc.",14265 Jones St.,Lavonia,GA,30553,(706) 356-1010
Zaxby's,"1788 Chicken, Llc",1914 Duluth Hwy.,Lawrenceville,GA,30043,(770) 277-1973
Zaxby's,"Sugar Fork Foods, Inc.",3390 Sugarloaf Pkwy.,Lawrenceville,GA,30043,(770) 513-1552
Zaxby's,"Oc Hospitality, Inc.",887 Buford Dr.,Lawrenceville,GA,30043,(678) 226-1847
Zaxby's,"Encore Foods, Inc.",743 Pleasant Hill Rd.,Lilburn,GA,30047,(770) 921-6161
Zaxby's,"Great Taste, Llc",650 Maxham Rd.,Lithia Springs,GA,30122,(770) 739-8318
Zaxby's,"Great Taste, Llc",2609 Lee Rd.,Lithia Springs,GA,30122,(770) 489-3943
Zaxby's,"Ssr Dekalb, Llc",451 S. Deshon Rd.,Lithonia,GA,30058,(470) 264-1813
Zaxby's,"Ssr Dekalb, Llc",2316 Panola Rd.,Lithonia,GA,30058,(470) 264-1814
Zaxby's,"Saq Enterprise, Inc.",8065 Mall Pkwy.,Lithonia,GA,30038,(770) 404-7344
Zaxby's,"Gofer Foods Ii, Inc.",5090 Floyd Rd. SW,Mableton,GA,30126,(770) 941-0551
Zaxby's,"Babsie, Inc.",1680 Bass Rd.,Macon,GA,31210,(478) 254-6180
Zaxby's,"G Money, Inc.",6375 Zebulon Rd.,Macon,GA,31220,(478) 254-2276
Zaxby's,"Graham Crackas, Inc.",4686 Presidential Pkwy.,Macon,GA,31206,(478) 405-0080
Zaxby's,"Graham Crackas, Inc.",4622 Hartley Bridge Rd.,Macon,GA,31216,(478) 788-3577
Zaxby's,"Little C., Inc.",910 Riverside Dr.,Macon,GA,31201,(478) 750-1199
Zaxby's,"Buck Chicken, Inc.",1225 Powder Springs St.,Marietta,GA,30064,(770) 575-2206
Zaxby's,"Chicken Coup V, Llc",2981 Delk Rd.,Marietta,GA,30067,(678) 870-7000
Zaxby's,"Chicken Coup, Llc",1347 Church St. Ext.,Marietta,GA,30060,(678) 733-9300
Zaxby's,"Gofer Foods, Inc.",750 Johnson Ferry Rd.,Marietta,GA,30068,(678) 560-8100
Zaxby's,"Poultry Partners, Llc",591 S. Marietta Pkwy.,Marietta,GA,30060,(770) 420-2440
Zaxby's,"Two, Too!, Inc.",3030 Johnson Ferry Rd.,Marietta,GA,30062,(770) 642-9100
Zaxby's,"Chicken Coup Iv, Llc",3405 Dallas Hwy. SW,Marietta,GA,30064,(678) 870-5000
Zaxby's,"Chicken Coup Ii, Llc",2756 Sandy Plains Rd. NE,Marietta,GA,30066,(678) 383-4600
Zaxby's,"Ssr Augusta, Llc",510 Furys Ferry Rd.,Martinez,GA,30907,(706) 651-9000
Zaxby's,"Ssr Augusta, Llc",3969 Columbia Rd.,Martinez,GA,30907,(706) 922-7700
Zaxby's,Credit To Ctc Ga Llc,7033 Ruffie Way,Midland,GA,31820,(706) 256-5671
Zaxby's,"Avants Food, Inc.",1692 N. Columbia St.,Milledgeville,GA,31061,(478) 452-1027
Zaxby's,"Awh Foods, Llc",13788 Hwy. 9,Milton,GA,30004,(770) 772-9356
Zaxby's,"Brakat Enterprises, Inc.",195 Martin Luther King Jr. Blvd.,Monroe,GA,30655,(678) 635-2077
Zaxby's,"Four G'S & M, Inc.",507 S. Veterans Pkwy.,Moultrie,GA,31788,(229) 985-2440
Zaxby's,"1788 Chicken, Llc",759 Bullsboro Dr.,Newnan,GA,30263,(770) 251-5216
Zaxby's,"1788 Chicken, Llc",195 Glenda Trace,Newnan,GA,30265,(770) 252-8552
Zaxby's,Zaxatl Llc,4850 Peachtree Ind Blvd.,Norcross,GA,30071,(770) 246-8400
Zaxby's,"Jdk Foods, Inc.",6895 Jimmy Carter Blvd.,Norcross,GA,30071,(404) 410-7599
Zaxby's,"Los Pollitos, Inc.",3724 Mundy Mill Rd.,Oakwood,GA,30566,(770) 297-0392
Zaxby's,"Dream Big Foods, Inc.",2793 Highway 54 W.,Peachtree City,GA,30269,(678) 489-6964
Zaxby's,"Dream Big Foods Ii, Inc.",1203 Hwy. 74 S.,Peachtree City,GA,30269,(770) 742-0287
Zaxby's,"1788 Chicken, Llc",201 Worth Ct.,Peachtree City,GA,30269,(770) 632-9454
Zaxby's,"C.C.H. Restaurant Management, Inc.",101 Hampton Ct.,Perry,GA,31069,(478) 987-1020
Zaxby's,"Alsa-Mary, Inc.",311 Perry Pkwy.,Perry,GA,31069,(478) 224-3100
Zaxby's,"Ssr Savannah, Llc",102 Zoya Lane,Pooler,GA,31322,(912) 988-7105
Zaxby's,"Ssr Savannah, Llc",175 Pooler Pkwy.,Pooler,GA,31322,(912) 748-7588
Zaxby's,"Ssr Savannah, Llc",100 Old Richmond Rd.,Port Wentworth,GA,31407,(912) 395-8884
Zaxby's,"Code Five Enterprises, Inc.",4410 Brownsville Rd.,Powder Springs,GA,30127,(678) 384-1005
Zaxby's,"Ssr Savannah, Llc",80 Exchange St.,Richmond Hill,GA,31324,(912) 459-1445
Zaxby's,"Whaler Foods, Llc",313 S. Columbia Ave.,Rincon,GA,31326,(912) 295-3097
Zaxby's,"1796 Chicken, Llc",6456 Alabama Hwy.,Ringgold,GA,30736,(706) 935-9292
Zaxby's,"Sjac Hwy 85 I, Llc",7541 Hwy. 85,Riverdale,GA,30296,(770) 472-2044
Zaxby's,"Hlc Foods, Llc",2415 Shorter Ave.,Rome,GA,30165,(706) 291-9996
Zaxby's,"Hlc Foods, Llc",2790 Martha Berry Hwy. NE,Rome,GA,30165,(706) 234-2888
Zaxby's,"Hlc Foods, Llc",1808 Turner McCall Blvd.,Rome,GA,30161,(706) 234-6440
Zaxby's,"V & V Foods, Llc",11235 Woodstock Rd.,Roswell,GA,30075,(770) 552-2245
Zaxby's,"V & V Foods, Llc",3000 Holcomb Woods Pkwy.,Roswell,GA,30076,(678) 352-0707
Zaxby's,"Hlc Foods, Llc",25 Market St.,St. Simons Island,GA,31522,(912) 638-4010
Zaxby's,"V & V Foods, Llc",6545 Roswell Rd. NE,Sandy Springs,GA,30328,(678) 909-8900
Zaxby's,"Cdb Restaurant Group, Llc",4260 Ogeechee Rd.,Savannah,GA,31405,(912) 233-2369
Zaxby's,"Ssr Savannah, Llc",5971 Ogeechee Rd.,Savannah,GA,31419,(912) 961-5570
Zaxby's,"Ssr Savannah, Llc",1935 E. Montgomery Cross Rd.,Savannah,GA,31406,(912) 239-6894
Zaxby's,"Jsb Foods, Llc",1917 E. Victory Dr.,Savannah,GA,31404,(912) 691-4722
Zaxby's,"Sjac Food Groups, Llc",5201 S. Cobb Dr. SE,Smyrna,GA,30080,(404) 792-2288
Zaxby's,"Sjac Cobb Pkwy, Llc",2205 Cobb Pkwy. SE,Smyrna,GA,30080,(770) 858-0000
Zaxby's,"Chicken Coup Iii, Llc",1420 Spring Rd. SE,Smyrna,GA,30080,(678) 870-4000
Zaxby's,"Jdk Foods, Inc.",3230 Centerville Hwy.,Snellville,GA,30039,(770) 972-1120
Zaxby's,"Sugar Fork Foods, Inc.",1780 Scenic Hwy.,Snellville,GA,30078,(770) 985-9888
Zaxby's,"Ssr Dekalb, Llc",1152 S. Hairston Rd.,Stone Mountain,GA,30088,(470) 412-0954
Zaxby's,"Brothers Chicken, Inc.",5982 Cumming Hwy,Sugar Hill,GA,30518,(678) 765-8065
Zaxby's,"Hlc Foods, Llc",11278 Hwy. 27,Summerville,GA,30747,(706) 808-0103
Zaxby's,"Five Fingers, Inc.",3125 Mathis Airport Pkwy.,Suwanee,GA,30024,(678) 455-3377
Zaxby's,"Smithtown Foods, Inc.",3545 Lawrenceville Suwanee Rd. NW,Suwanee,GA,30024,(678) 546-0050
Zaxby's,Flying Buffalo Five Inc.,601 E. Franklin St.,Sylvester,GA,31791,(229) 299-8525
Zaxby's,"Hlc Foods Of Carrollton, Llc",557 Carrollton St.,Temple,GA,30179,(706) 434-8497
Zaxby's,"Double D Foods Of Thomasville, Inc.",14036 US Hwy. 19 S.,Thomasville,GA,31757,(229) 226-1212
Zaxby's,"Four G'S, L.L.C.",198 S. Virginia Ave.,Tifton,GA,31794,(229) 391-9992
Zaxby's,"Tifton Chicken, Inc.",2201 Tift Ave. N.,Tifton,GA,31794,(229) 382-9722
Zaxby's,"Dublin Food, Inc.",16 Curtis St.,Toccoa,GA,30577,(706) 886-5577
Zaxby's,"Bratt Foods, Inc.",4409 Hugh Howell Rd.,Tucker,GA,30084,(678) 609-5525
Zaxby's,"Sjac South Fulton 1, Llc",5350 Campbellton Fairburn Rd.,Union City,GA,30213,(770) 969-7172
Zaxby's,"The Londonderry Group, Llc",6801 Studio Way,Union City,GA,30291,(770) 892-4715
Zaxby's,"Ssr Savannah, Llc",2705 E. 1st St.,Vidalia,GA,30474,(912) 538-1880
Zaxby's,"Hlc Foods Of Carrollton, Llc",200 Cooley Dr.,Villa Rica,GA,30180,(770) 456-8568
Zaxby's,"Alsa-Mary, Inc.",3101 Russell Pkwy.,Warner Robins,GA,31088,(478) 293-4493
Zaxby's,"J Man-10, Inc.",401 N. Davis Dr.,Warner Robins,GA,31093,(478) 922-1000
Zaxby's,"Jon Con, Inc.",2931 Watson Blvd.,Warner Robins,GA,31093,(478) 971-1122
Zaxby's,"Jonathan E'S, Inc.",861 Warren Dr.,Warner Robins,GA,31088,(478) 218-0077
Zaxby's,"Reynnielou, Inc.",505 Booth Rd.,Warner Robins,GA,31088,(478) 225-2391
Zaxby's,"Go Chick Foods, Inc.",1013 Park Dr.,Watkinsville,GA,30677,(706) 769-2000
Zaxby's,"Hlc Foods, Llc",2316 Memorial Dr.,Waycross,GA,31501,(912) 285-7271
Zaxby's,"Faulkner Foods, Inc.",28 E. May St.,Winder,GA,30680,(770) 867-7700
Zaxby's,"V&V Foods, Llc",107 Claremore Dr.,Woodstock,GA,30188,(770) 592-1979
Zaxby's,"G O A T Chicken, Inc.",8714 E. US Hwy. 36,Avon,IN,46123,(317) 707-7092
Zaxby's,"G O A T Chicken, Inc.",8168 Upland Way,Camby,IN,46113,(317) 830-8435
Zaxby's,"Unbridled Chicken, Llc",73 Pacer Dr. NW,Corydon,IN,47112,(812) 347-8026
Zaxby's,"Harris C.W. Properties, Llc",1021 N. Burkhardt Rd.,Evansville,IN,47715,(812) 602-5515
Zaxby's,"Barred Rock, Inc.",13460 Bent Grass Ln.,Fishers,IN,46038,(317) 576-9700
Zaxby's,"Barred Rock, Inc.",1274 N. Emerson Ave.,Greenwood,IN,46143,(317) 497-8190
Zaxby's,"Barred Rock, Inc.",254 Marlin Dr.,Greenwood,IN,46142,(317) 497-8888
Zaxby's,"G O A T Chicken, Inc.",8810 Wesleyan Rd.,Indianapolis,IN,46268,(317) 672-2471
Zaxby's,"Unbridled Chicken, Llc",4277 Mannheim Rd.,Jasper,IN,47546,(812) 559-0949
Zaxby's,"Unbridled Chicken, Llc",5430 E. Hwy. 62,Jeffersonville,IN,47130,(812) 725-9304
Zaxby's,"Unbridled Chicken, Llc",2870 Technology Ave.,New Albany,IN,47150,(812) 725-7484
Zaxby's,"Harris Cw Properties, Llc",8175 High Point Dr.,Newburgh,IN,47630,(812) 490-1199
Zaxby's,"Barred Rock, Inc.",1792 N. Riley Hwy.,Shelbyville,IN,46176,(317) 699-6568
Zaxby's,Zaxkc Llc,2035 N. 109th St.,Kansas City,KS,66109,(913) 299-8803
Zaxby's,"Bardstown-Cornerstone, Llc",816 N. 3rd St.,Bardstown,KY,40004,(502) 348-8088
Zaxby's,"Bluegrass Specialty Foods, Inc.",100 Cherry Farms Ln.,Bowling Green,KY,42103,(270) 781-1866
Zaxby's,"Bluegrass Specialty Foods, Inc.",1651 Campbell Ln.,Bowling Green,KY,42104,(270) 846-0000
Zaxby's,"Mkm Restaurants, Inc.",1801 US Hwy. 31,Bowling Green,KY,42101,(270) 796-8300
Zaxby's,"Aj Hospitality, Llc",301 Dohoney Trace,Columbia,KY,42728,(270) 380-1010
Zaxby's,"Under His Wings Of Boyle, Llc",304 Skywatch Dr.,Danville,KY,40422,(589) 236-9133
Zaxby's,"Bluegrass Specialty Foods, Inc.",3000 N. Dixie Ave.,Elizabethtown,KY,42701,(270) 982-5222
Zaxby's,"Under His Wings Of Franklin, Llc",1375 Versailles Rd.,Frankfort,KY,40601,(502) 695-0060
Zaxby's,"Harris C.W. Properties, Llc",1551 Nashville Rd.,Franklin,KY,42134,(270) 586-6707
Zaxby's,"Credit To Ctc Ky, Llc",1133 Lexington Rd.,Georgetown,KY,40324,(502) 370-4066
Zaxby's,"Bluegrass Specialty Foods, Inc.",810 Happy Valley Rd.,Glasgow,KY,42141,(270) 629-2445
Zaxby's,"Bluegrass Specialty Foods, Inc.",4002 Ft. Campbell Blvd.,Hopkinsville,KY,42240,(270) 886-2111
Zaxby's,Credit To Ctc Ky Llc,1772 Sharkey Way,Lexington,KY,40511,(859) 226-0011
Zaxby's,Credit To Ctc Ky Llc,531 W. New Cir. Rd.,Lexington,KY,40511,(859) 368-0600
Zaxby's,Credit To Ctc Ky Llc,104 Sand Lake Dr.,Lexington,KY,40515,(859) 317-9929
Zaxby's,Credit To Ctc Ky Llc,1115 S. Broadway,Lexington,KY,40504,(859) 523-8543
Zaxby's,Credit To Ctc Ky Llc,435 Redding Rd.,Lexington,KY,40517,(859) 687-9044
Zaxby's,"Brownsboro-Cornerstone, Llc",9903 Brownsboro Rd.,Louisville,KY,40241,(502) 677-0808
Zaxby's,"Cornerstone Equity, Llc",10715 Dixie Hwy.,Louisville,KY,40272,(502) 271-6990
Zaxby's,"North Dixie-Cornerstone, Llc",4949 Dixie Hwy.,Louisville,KY,40216,(502) 690-7282
Zaxby's,"Unbridled Chicken, Llc",3423 Fern Valley Rd.,Louisville,KY,40213,(502) 749-3972
Zaxby's,"Unbridled Chicken, Llc",807 Blankenbaker Pkwy.,Louisville,KY,40243,(502) 742-8600
Zaxby's,"Unbridled Chicken, Llc",5025 Mud Ln.,Louisville,KY,40229,(502) 632-1400
Zaxby's,"Unbridled Chicken, Llc",13811 Terra View Trail,Louisville,KY,40245,(502) 919-9013
Zaxby's,"Cornerstone Restaurants, Llc",148 Spring Place Dr.,Mt. Washington,KY,40047,(502) 866-3088
Zaxby's,"Harris C.W. Properties, Llc",1209 N. 12 St.,Murray,KY,42071,(270) 761-3333
Zaxby's,"Under His Wings Of Jessamine, Llc",200 N. Plaza Dr.,Nicholasville,KY,40356,(859) 887-9292
Zaxby's,"Bluegrass Specialty Foods, Inc.",5030 Frederica St.,Owensboro,KY,42301,(270) 691-6166
Zaxby's,"Unbridled Chicken, Llc",5276 US Hwy. 60 W.,Paducah,KY,42001,(270) 577-7569
Zaxby's,"Under His Wings Of Madison, Llc",1111 Kim Kent Dr.,Richmond,KY,40475,(859) 624-9722
Zaxby's,"Unbridled Chicken, Llc",4455 Freedoms Way,Shelbyville,KY,40065,(502) 633-1150
Zaxby's,"Shepherdsville-Cornerstone, Llc",539 Conestoga Pkwy.,Shepherdsville,KY,41065,(502) 543-6000
Zaxby's,"Bluegrass Specialty Foods, Inc.",2039 S. Hwy 27,Somerset,KY,42501,(606) 416-5495
Zaxby's,"Bc Restaurant Holdings, Llc",4980 Barksdale Blvd.,Bossier City,LA,71112,(318) 584-7117
Zaxby's,"Bc Restaurant Holdings, Llc",870 Benton Rd.,Bossier City,LA,71111,(318) 584-7106
Zaxby's,"Geaux Zax I, Llc",1908 W. Hwy. 30,Gonzales,LA,70737,(225) 450-6996
Zaxby's,"A&M Restaurant Operations, Llc",1608 Sterlington Rd.,Monroe,LA,71203,(318) 537-9126
Zaxby's,"A&M Restaurant Operations, Llc",1103 S. Service Rd.,Ruston,LA,71270,(318) 202-5862
Zaxby's,"Bc Restaurant Holdings, Llc",5706 N. Market St.,Shreveport,LA,71107,(318) 489-4271
Zaxby's,"Bc Restaurant Holdings, Llc",9619 Mansfield Rd.,Shreveport,LA,71118,(318) 606-5332
Zaxby's,"A&M Restaurant Operations, Llc",145 Wallace Dean Rd.,West Monroe,LA,71291,(318) 512-4183
Zaxby's,Liberty Cookingham Kc Llc,10430 NE Cookingham Dr.,Kansas City,MO,64157,(816) 415-3979
Zaxby's,Antioch Kc Llc,5201 NE Antioch Rd.,Kansas City,MO,64119,(816) 326-8724
Zaxby's,Oak Grove Kc Llc,401 S. Broadway,Oak Grove,MO,64075,(816) 625-1301
Zaxby's,"Z5 Restaurants, Llc",3220 E. Sunshine St.,Springfield,MO,65804,(417) 368-0423
Zaxby's,"Z5 Restaurants, Llc",540 West El Camino Alto Dr.,Springfield,MO,65804,(417) 823-9744
Zaxby's,"Watson Dak, Llc",322 Hawthorne Blvd.,Warrensburg,MO,64093,(660) 422-5631
Zaxby's,"Oxford Foods, Inc.",101 Medical Center Dr.,Batesville,MS,38606,(662) 561-0338
Zaxby's,Pass Road Poultry Llc,2441 Pass Rd.,Biloxi,MS,39531,(228) 207-3396
Zaxby's,"Ole Brook Chicken, Llc",968 Brookway Blvd.,Brookhaven,MS,39601,(601) 833-9121
Zaxby's,"Oxford Foods, Inc.",804 N. Davis Ave.,Cleveland,MS,38732,(662) 579-3043
Zaxby's,"1788 Chicken, Llc",99 Hwy. 80 E.,Clinton,MS,39056,(601) 925-5838
Zaxby's,"Cms Chicken, Inc.",1729 Hwy. 45 N.,Columbus,MS,39705,(662) 327-4606
Zaxby's,"Dixie Chicken, Llc",1601 Hwy. 72,Corinth,MS,38834,(662) 594-1072
Zaxby's,"Promenade Partners, Llc",4032 Promenade Pkwy.,D'Iberville,MS,39540,(228) 207-1073
Zaxby's,"1788 Chicken, Llc",115 Promenade Dr.,Flowood,MS,39232,(601) 919-0801
Zaxby's,"Oxford Foods, Inc.",1000 W. Park Ave.,Greenwood,MS,38930,(662) 219-0514
Zaxby's,"Oxford Foods, Inc.",1657 Sunset Dr.,Grenada,MS,38901,(662) 226-9451
Zaxby's,"Hwy 49 Foods, Llc",11383 Hwy 49,Gulfport,MS,39503,(228) 314-3356
Zaxby's,"1788 Chicken, Llc",4520 Hardy St.,Hattiesburg,MS,39402,(601) 264-5254
Zaxby's,"Oxford Foods, Inc.",2575 McIngvale Rd.,Hernando,MS,38632,(662) 429-9949
