brand,franchisee_name,raw_address,city,state,zip,restaurant_phone
Bojangles,"Tands, Inc.",7085 Highway 70 East,Newport,NC,28570,252-223-3592
Bojangles,"Huffbo, L.L.C.",1704 2nd Street,North Wilkesboro,NC,28659,336-838-9004
Bojangles,"Randolph Restaurant Group, Inc.",411 North Main Street,Norwood,NC,28128,704-474-0495
Bojangles,"Tri-Arc Food Systems, Inc.",1019 Lewis Street,Oxford,NC,27565,919-603-0173
Bojangles,"Randolph Restaurant Group, Inc.",40 Russett Run,Pittsboro,NC,27312,919-542-0067
Bojangles,"Tands, Inc.",601 US Highway 64 East,Plymouth,NC,27962,252-793-3618
Bojangles,"Tri-Arc Food Systems, Inc.",502 North Pearl Street,Princeton,NC,27569,919-936-0385
Bojangles,"Tri-Arc Food Systems, Inc.",4405 Falls of the Neuse Road,Raleigh,NC,27609,919-876-7363
Bojangles,"Tri-Arc Food Systems, Inc.",1013 New Bern Avenue,Raleigh,NC,27601,919-821-3735
Bojangles,"Tri-Arc Food Systems, Inc.",3301 South Wilmington Street,Raleigh,NC,27603,919-772-4512
Bojangles,"Tri-Arc Food Systems, Inc.",3808 Western Boulevard,Raleigh,NC,27606,919-664-8613
Bojangles,"Tri-Arc Food Systems, Inc.",5409 Capital Boulevard,Raleigh,NC,27616,919-872-5820
Bojangles,"Tri-Arc Food Systems, Inc.",2620 Atlantic Avenue,Raleigh,NC,27604,919-546-9701
Bojangles,"Tri-Arc Food Systems, Inc.",10610 Durant Road,Raleigh,NC,27614,919-870-8002
Bojangles,"Tri-Arc Food Systems, Inc.",4621 New Bern Avenue,Raleigh,NC,27610,919-231-9028
Bojangles,"Tri-Arc Food Systems, Inc.",8680 Glenwood Avenue,Raleigh,NC,27617,919-277-0600
Bojangles,"Tri-Arc Food Systems, Inc.",9919 Fayetteville Street,Raleigh,NC,27603,919-557-6843
Bojangles,"Tri-Arc Food Systems, Inc.",1541 Sunday Drive,Raleigh,NC,27607,919-322-2637
Bojangles,"Randolph Restaurant Group, Inc.",983 High Point Street,Randleman,NC,27317,336-495-8199
Bojangles,"A&D Of Greensborough, Inc.",1633 Freeway Drive,Reidsville,NC,27320,336-634-0227
Bojangles,"A&D Of Greensborough, Inc.",2006 Barnes Street,Reidsville,NC,27320,336-342-2888
Bojangles,"Tands, Inc.",8510 Richlands Highway,Richland,NC,28574,910-430-0322
Bojangles,"Tands, Inc.",800 North Main Street,Robersonville,NC,27871,252-795-2946
Bojangles,"Tands, Inc.",590 North Wesleyan Boulevard,Rocky Mount,NC,27804,252-451-1990
Bojangles,"Tands, Inc.",908 English Road,Rocky Mount,NC,27804,252-443-7402
Bojangles,"Tands, Inc.",1834 East Raleigh Street,Rocky Mount,NC,27801,252-212-5150
Bojangles,"Tri-Arc Food Systems, Inc.",900 South Main Street,Rolesville,NC,27571,919-453-6243
Bojangles,"Tri-Arc Food Systems, Inc.",505 Madison Boulevard,Roxboro,NC,27573,919-597-9957
Bojangles,"Love'S Travel Stops & Country Stores, Inc.",2257 Shore Road,Rural Hall,NC,27405,704-527-2675
Bojangles,"Randolph Restaurant Group, Inc.",975 Peeler Road,Salisbury,NC,28147,704-680-9017
Bojangles,"Tri-Arc Food Systems, Inc.",773 South Horner Boulevard,Sanford,NC,27330,919-776-7613
Bojangles,"Tri-Arc Food Systems, Inc.",149 Market Street,Sanford,NC,27332,919-776-5168
Bojangles,"Tri-Arc Food Systems, Inc.",275 US Highway 70 East,Selma,NC,27576,919-965-6890
Bojangles,Melanbo Opco Llc,356 Whiteville Road NW,Shallotte,NC,28470,910-755-5501
Bojangles,"Randolph Restaurant Group, Inc.",14629 Highway 64 West,Siler City,NC,27344,919-663-4387
Bojangles,"Tands, Inc.",1035 Kingold Boulevard,Snow Hill,NC,28580,252-747-4355
Bojangles,"Tands, Inc.",1050 South NC 581,Spring Hope,NC,27882,252-303-0003
Bojangles,Melanbo Opco Llc,11 Ocean Highway East,Supply,NC,28462,910-755-5577
Bojangles,"Boj Of Wnc, Llc",64 Walmart Plaza,Sylva,NC,28779,828-586-6529
Bojangles,"Tands, Inc.",101 Market Centre Drive,Tarboro,NC,27886,252-823-3450
Bojangles,"Randolph Restaurant Group, Inc.",422 Albemarle Road,Troy,NC,27371,910-572-8160
Bojangles,"Tands, Inc.",380 NC Highway 43,Vanceboro,NC,28586,252-244-0269
Bojangles,"Tri-Arc Food Systems, Inc.",12109 Cloverleaf Drive,Wake Forest,NC,27587,919-554-2243
Bojangles,"Tri-Arc Food Systems, Inc.",1425 Brogden Woods Drive,Wake Forest,NC,27587,919-846-6564
Bojangles,"Tands, Inc.",110 Vines Landing,Wallace,NC,28466,910-285-0401
Bojangles,"Georgia Foods, Llc",5150 Highway 89 East,Walnut Cove,NC,27052,336-591-1060
Bojangles,"Tands, Inc.",2714 NC 24 West,Warsaw,NC,28398,910-293-3414
Bojangles,"Tands, Inc.",1305 Carolina Avenue,Washington,NC,27889,252-975-6067
Bojangles,"Boj Of Wnc, Llc",1119 Delwood Road,Waynesville,NC,28786,828-454-5584
Bojangles,"Boj Of Wnc, Llc",1850 South Main Street,Waynesville,NC,28786,828-246-6060
Bojangles,"Boj Of Wnc, Llc",164 Weaver Road,Weaverville,NC,28787,828-645-7662
Bojangles,"Tri-Arc Food Systems, Inc.",2236 Wendell Falls Pwky,Wendell,NC,27591,919-366-6598
Bojangles,"Tands, Inc.",401 East Boulevard,Williamston,NC,27892,252-792-7444
Bojangles,"Tands, Inc.",5033 Raleigh Road Parkway West,Wilson,NC,27893,252-237-0026
Bojangles,"Tands, Inc.",3734 Nash Street North,Wilson,NC,27896,252-234-8099
Bojangles,"Tands, Inc",1800 Tarboro Road,Wilson,NC,27893,252-360-4776
Bojangles,"Tands, Inc.",100 Carson Alley,Windsor,NC,27983,252-794-2191
Bojangles,Proof Of The Pudding,1834 Wake Forest Rd.,Winston-Salem,NC,27109,919-937-7252
Bojangles,"Boj Of Wnc, Llc",127 Weaverville Road,Woodfin,NC,28804,828-412-4119
Bojangles,"Huffbo, L.L.C.",624 South State Street,Yadkinville,NC,27055,336-677-3755
Bojangles,"A&D Of Greensborough, Inc.",1955 NC Highway 86 North,Yanceyville,NC,27379,336-694-1230
Bojangles,"Tri-Arc Food Systems, Inc.",1513 North Arendell Avenue,Zebulon,NC,27597,919-404-2272
Bojangles,"Magg Family Holdings, Llc",4551 Everhard Rd NW,Canton,OH,44718,234-209-9257
Bojangles,"Boj Of Wnc, Llc",831 Hilliard Rome Road,Columbus,OH,43228,380-203-0326
Bojangles,"Boj Of Wnc, Llc",853 S 30th Street,Heath,OH,43056,740-281-2810
Bojangles,Murga Llc,85 South West End Boulevard,Quakertown,PA,18951,267-227-3070
Bojangles,"Emmer, Inc.",3215 North 5th Street,Reading,PA,19605,610-929-8033
Bojangles,"Boj Of Wnc, Llc",813 West Greenwood St.,Abbeville,SC,29620,864-302-8301
Bojangles,"Boj Of Wnc, Llc",123 Simple Savings Drive,Aiken,SC,29801,803-226-0857
Bojangles,"Boj Of Wnc, Llc",2644 Columbia Highway,Aiken,SC,29805,803-594-3900
Bojangles,"Boj Of Wnc, Llc",1362 Whiskey Road Southeast,Aiken,SC,29803,803-594-3700
Bojangles,"Boj Of Wnc, Llc",2041 East Greenville Street,Anderson,SC,29621,864-226-3899
Bojangles,"Boj Of Wnc, Llc",4131 Clemson Boulevard,Anderson,SC,29621,864-226-1795
Bojangles,"Boj Of Wnc, Llc",656 Highway 28 Bypass,Anderson,SC,29626,864-332-0433
Bojangles,"Boj Of Wnc, Llc",4397 Highway 24,Anderson,SC,29629,864-642-0600
Bojangles,"Boj Of Wnc, Llc",100 Hugh Street,Augusta,SC,29841,803-594-3701
Bojangles,Melanbo Opco Llc,2780 Highway 501,Aynor,SC,29511,843-358-3060
Bojangles,"Georgia Foods, Llc",109 Robert Smalls Parkway,Beaufort,SC,29906,843-379-3002
Bojangles,Campbo,1114 Cottingham Boulevard North,Bennettsville,SC,29512,843-479-1500
Bojangles,"Boj Of Wnc, Llc",4011 Highway 9,Boiling Springs,SC,29316,864-814-2280
Bojangles,"Frazier Service Company, Llc",60 East Dekalb Street,Camden,SC,29020,803-713-9130
Bojangles,Campbo,881 Chesterfield Highway,Cheraw,SC,29520,843-537-1636
Bojangles,"Bo-Ventures, Llc",1759 J.A. Cochran Bypass,Chester,SC,29706,803-581-8120
Bojangles,Campbo,1202 West Boulevard,Chesterfield,SC,29709,843-623-5999
Bojangles,"Boj Of Wnc, Llc",102 Canoy Lane,Clemson,SC,29631,864-654-8135
Bojangles,"Boj Of Wnc, Llc",310 Springfield Drive,Clinton,SC,29325,864-938-1082
Bojangles,"Boj Of Wnc, Llc",18985 Highway 72,Clinton,SC,29325,864-420-0650
Bojangles,"Bo-Ventures, Llc",959 Bethel Street,Clover,SC,29710,803-222-6282
Bojangles,"Bo Benton, Llc",1617 Church Street,Conway,SC,29527,843-248-5481
Bojangles,"Bo Benton, Llc",1766 Highway 544,Conway,SC,29526,843-349-7000
Bojangles,Melanbo Opco Llc,1524 South Main Street,Darlington,SC,29532,843-393-3500
Bojangles,Melanbo Opco Llc,405 North Second Avenue,Dillon,SC,29536,843-841-1614
Bojangles,"Chix And Bix, Llc",1605 East Main Street,Duncan,SC,29334,864-249-3871
Bojangles,"Boj Of Wnc, Llc",605 Calhoun Memorial Highway,Easley,SC,29640,864-859-7545
Bojangles,"Boj Of Wnc, Llc",703 Augusta Road,Edgefield,SC,29824,803-336-2320
Bojangles,Melanbo Opco Llc,1224 Celebration Boulevard,Florence,SC,29501,843-676-1091
Bojangles,Melanbo Opco Llc,4025 East Palmetto Street,Florence,SC,29506,843-667-9996
Bojangles,Melanbo Opco Llc,777 Second Loop Road,Florence,SC,29505,843-676-0222
Bojangles,"Bo-Ventures, Llc",314 S Sutton Rd.,Fort Mill,SC,29708,803-802-1715
Bojangles,"Boj Of Wnc, Llc",200 McCarter Road,Fountain Inn,SC,29644,864-862-8788
Bojangles,"Boj Of Wnc, Llc",1705 Floyd Baker,Gaffney,SC,29341,864-488-0094
Bojangles,"Boj Of Wnc, Llc",940 Hyatt Street,Gaffney,SC,29341,864-488-4337
Bojangles,"Bo Benton, Llc",1305 North Fraser Street,Georgetown,SC,29440,843-436-4646
Bojangles,"Boj Of Wnc, Llc",546 Bettis Academy Road,Graniteville,SC,29829,803-845-2020
Bojangles,"Boj Of Wnc, Llc",1107 West Faris Rd,Greenville,SC,29605,864-220-0560
Bojangles,"Boj Of Wnc, Llc",2419 Laurens Road,Greenville,SC,29607,864-234-1067
Bojangles,"Boj Of Wnc, Llc",7830 White Horse Road,Greenville,SC,29611,864-246-5757
Bojangles,"Chix And Bix, Llc",2545 Pleasantburg Drive,Greenville,SC,29609,864-271-0335
Bojangles,"Boj Of Wnc, Llc",1127 Bypass Ave,Greenwood,SC,29649,864 227-1941
Bojangles,"Boj Of Wnc, Llc",573 Bypass 72 N West,Greenwood,SC,29649,864 943-4388
Bojangles,"Boj Of Wnc, Llc",112 West Wade Hampton Blvd,Greer,SC,29650,864 877-4677
Bojangles,"Chix And Bix, Llc",900 South Buncombe Road,Greer,SC,29650,864-968-8108
Bojangles,"Chix And Bix, Llc",1487 Highway 101 South,Greer,SC,29651,864-877-1172
Bojangles,Melanbo Opco Llc,1125 South 4th Street,Hartsville,SC,29550,843-339-9097
Bojangles,"Boj Of Wnc, Llc",11304 Asheville Road,Inman,SC,29349,864-473-1130
Bojangles,Campbo,516 Hampton Street,Kershaw,SC,29067,803-475-7000
Bojangles,Melanbo Opco Llc,700 US Highway 52,Lake City,SC,29560,843-374-1088
Bojangles,"Boj Of Wnc, Llc",1792 Highway 14 East,Landrum,SC,29356,864-457-2207
Bojangles,"Boj Of Wnc, Llc",304 Hillcrest Drive,Laurens,SC,29360,864-983-1096
Bojangles,"Boj Of Wnc, Llc",7239 Moorefield Memorial Highway,Liberty,SC,29657,864-372-6669
Bojangles,"Bo Benton, Llc",91 Highway 57,Little River,SC,29566,843-399-2860
Bojangles,Melanbo Opco Llc,4207 Main Street,Loris,SC,29569,843-716-2700
Bojangles,Frazier Service Company,497 Highway 601 South,Lugoff,SC,29078,803-408-6718
Bojangles,"Chix And Bix, Llc",12227 Greenville Highway,Lyman,SC,29365,864-439-1364
Bojangles,Melanbo Opco Llc,2517 East Highway 76,Marion,SC,29571,843-289-5132
Bojangles,"Boj Of Wnc, Llc",801 East Butler Road,Mauldin,SC,29662,864-288-0839
Bojangles,"Bo Benton, Llc",12005 Highway 707,Murrell'S Inlet,SC,29576,843-357-0707
Bojangles,"Bo Benton, Llc",3710 Renee Drive,Myrtle Beach,SC,29579,843-903-7000
Bojangles,"Bo Benton, Llc",104 Loyola Drive,Myrtle Beach,SC,29588,843-650-8880
Bojangles,"Bo Benton, Llc",10594 Kings Road,Myrtle Beach,SC,29572,843-449-9493
Bojangles,"Bo Benton, Llc",1957 10th Avenue,Myrtle Beach,SC,29577,843-839-8880
Bojangles,"Bo Benton, Llc",589 International Drive,Myrtle Beach,SC,29579,843-903-2896
Bojangles,"Bo Benton, Llc",8215 North Kings Highway,Myrtle Beach,SC,29572,843-839-0693
Bojangles,"Boj Of Wnc, Llc",1010 Edgefield Road,North Augusta,SC,29860,803-599-7638
Bojangles,"Drive-In Usa, Llc",2941 W. Montaque Avenue,North Charleston,SC,29418,843-554-7422
Bojangles,"Bo Benton, Llc",1594 Highway 17 North,North Myrtle Beach,SC,29582,843-663-1658
Bojangles,"Calhoun Oil Company, Inc.",110 Chestnut Street,Orangeburg,SC,29115,803-516-9002
Bojangles,Campbo,608 East McGregor,Pageland,SC,29728,843-672-7500
Bojangles,"Boj Of Wnc, Llc",7610 Highway 76,Pendleton,SC,29670,864-646-4680
Bojangles,"Boj Of Wnc, Llc",605 Ann Street,Pickens,SC,29671,864-878-4311
Bojangles,"Boj Of Wnc, Llc",7475 Augusta Road,Piedmont,SC,29673,864-299-8656
Bojangles,"Boj Of Wnc, Llc",2095 South Carolina Hwy 86,Piedmont,SC,29673,864-845-7494
Bojangles,"Drive-In Usa, Llc",6270 Savannah Highway,Ravenel,SC,29470,843-564-2212
Bojangles,"Bo-Ventures, Llc",3229 Lancaster Highway,Richburg,SC,29729,803-789-5573
Bojangles,"Boj Of Wnc, Llc",6163 Hwy 221,Roebuck,SC,29376,864-574-9563
Bojangles,"Boj Of Wnc, Llc",300 North Main Street,Saluda,SC,29138,864-803-8203
Bojangles,"Calhoun Oil Company, Inc.",9044 Old St. Matthews Road,Santee,SC,29142,803-854-0285
Bojangles,"Boj Of Wnc, Llc",1011 Highway 123 By-Pass,Seneca,SC,29678,864-888-4032
Bojangles,"Boj Of Wnc, Llc",10900 Clemson Highway,Seneca,SC,29678,864-973-7398
Bojangles,"Boj Of Wnc, Llc",615 N.E. Main Street,Simpsonville,SC,29681,864-967-9457
Bojangles,"Boj Of Wnc, Llc",208 Harrison Bridge Road,Simpsonville,SC,29680,864-962-0414
Bojangles,"Boj Of Wnc, Llc",1800 Ashville Hwy,Spartanburg,SC,29303,864-582-3915
Bojangles,"Boj Of Wnc, Llc",102 Dorman Center Drive,Spartanburg,SC,29301,864-595-8392
Bojangles,"Boj Of Wnc, Llc",1793 East Main Street,Spartanburg,SC,29307,864-582-3178
Bojangles,"Boj Of Wnc, Llc",1485 Boiling Springs Road,Spartanburg,SC,29303,864-342-7980
Bojangles,"Boj Of Wnc, Llc",2095 Southport Road,Spartanburg,SC,29306,864-208-1711
Bojangles,"Boj Of Wnc, Llc",2290 Chesnee Highway,Spartanburg,SC,29303,864-597-0196
Bojangles,"Boj Of Wnc, Llc",330 John Dodd Road,Spartanburg,SC,29316,864-342-7020
Bojangles,"Chix And Bix, Llc",3031 Wade Hampton Boulevard,Taylors,SC,29687,864-603-3645
Bojangles,"Boj Of Wnc, Llc",135 South End Circle,Travelers Rest,SC,29690,864-834-1830
Bojangles,"Bo-Ventures, Llc",534 Rice Avenue,Union,SC,29379,864-427-4046
Bojangles,"Boj Of Wnc, Llc",3701 Blue Ridge Boulevard,Walhalla,SC,29691,864-916-4371
Bojangles,"Drive-In Usa, Llc",2514 Clements Ferry Road,Wando,SC,29492,843-849-7857
Bojangles,"Boj Of Wnc, Llc",617 W Main St,Williamston,SC,29697,864-786-0755
Bojangles,"Wbcc, Llc",725 Hwy 321,Winnsboro,SC,29180,803-815-0710
Bojangles,"Boj Of Wnc, Llc",710 North Main Street,Woodruff,SC,29388,864-670-2149
Bojangles,"Bo-Ventures, Llc",946 East Liberty Street,York,SC,29745,803-684-0074
Bojangles,"Bo'S Hospitality Group, Llc",1888 South Congress Parkway,Athens,TN,37303,423-744-5292
Bojangles,"Trigg Enterprises, Llc",1030 Volunteer Parkway,Bristol,TN,37620,423-968-7600
Bojangles,"Cedartown Chicken, Llc",7987 E Brainerd Road,Chattanooga,TN,37421,423-531-0062
Bojangles,"Cedartown Chicken, Llc",9375 Dayton Pike,Soddy Daisy,TN,37379,423-332-2661
Bojangles,"Boj Of Wnc, Llc",1920 West Emory Road,Powell,TN,37849,865-859-9247
Bojangles,"Cedartown Phoenix, Llc",2023 Dayton Blvd,Red Bank,TN,37415,423-760-3470
Bojangles,"Boj Of Wnc, Llc",4314 TN Highway 66,Rogersville,TN,37857,423-293-3733
Bojangles,"Boj Of Wnc, Llc",11561 Chapman Highway,Seymour,TN,37865,865-286-4227
Bojangles,"Kick'N Chicken, Llc",4879 Port Royal Road,Spring Hill,TN,37174,931-451-7660
Bojangles,"Boj Of Wnc, Llc",2804 Memorial Boulevard,Springfield,TN,37172,615 380-1380
Bojangles,"Foodster Fusion, Llc",12016 I-35,Lorena,TX,76655,254-655-5001
Bojangles,"First Biscuit Enterprises, Llc",3010 E. Farm to Market 544,Wylie,TX,75098,469-304-0416
Bojangles,"Tands, Inc.",11635 Lakeridge Parkway,Ashland,VA,23005,804-368-0872
Bojangles,"Tands, Inc.",4921 Richmond-Tappahannock Hwy,Aylett,VA,23009,804-769-2534
Bojangles,"Georgia Foods, Llc",5740 Virginia Avenue,Bassett Forks,VA,24055,276-627-8610
Bojangles,"Randolph Restaurant Group, Inc.",2211 South Main Street,Blacksburg,VA,24060,540-953-0702
Bojangles,"Georgia Foods, Llc",9265 US Highway 29,Blairs,VA,24527,434-836-3500
Bojangles,"Trigg Enterprises, Llc",1020 Old Airport Road,Bristol,VA,24201,540-466-2996
Bojangles,"Pw Foods, Llc",13549 Carrollton Boulevard,Carollton,VA,23314,757-238-8188
Bojangles,"Wilgo Bo, Llc",2009 Abbey Road,Charlottesville,VA,22911,434-293-1190
Bojangles,"Wilgo Bo, Llc",3370 Seminole Trail,Charlottesville,VA,22911,434-284-5862
Bojangles,"Naka Opco, Llc",3464 S Military Hwy,Chesapeake,VA,23323,757-966-1588
Bojangles,"Tands, Inc.",9841 Chester Road,Chester,VA,23831,804-748-7700
Bojangles,"Tands, Inc.",12121 Bermuda Crossroad Lane,Chester,VA,23831,804-748-5044
Bojangles,"Randolph Restaurant Group, Inc.",2195 N Franklin St.,Christiansburg,VA,24073,540-449-5743
Bojangles,"Robo, Llc",5 Kingston Drive,Daleville,VA,24083,540-966-1440
Bojangles,"Tri-Arc Food Systems, Inc.",106 Sandy Court,Danville,VA,24541,434-797-4071
Bojangles,"Young Bo, Llc",4396 Cleburne Boulevard,Dublin,VA,24084,540-674-6794
Bojangles,"Pw Foods, Llc",931 West Atlantic Street,Emporia,VA,23847,434-336-1118
Bojangles,"Pw Foods, Llc",1501 South Main Street,Farmville,VA,23901,434-392-3063
Bojangles,"Georgia Foods, Llc",14797 Forest Road,Forest,VA,24551,434-616-2271
Bojangles,"Pw Foods, Llc",2307 South Street,Franklin,VA,23851,757-304-5114
Bojangles,"Robo, Llc",20 Bojangles' Way,Fredericksburg,VA,22406,540-479-6055
Bojangles,"Robo, Llc",9815 Hospital Boulevard,Fredericksburg,VA,22408,540-376-7158
Bojangles,"Huffbo, Llc",965 East Stuart Drive,Galax,VA,24333,276-238-0400
Bojangles,"Pw Foods, Llc",1015 West Mercury Boulevard,Hampton,VA,23666,757-224-7533
Bojangles,"Pw Foods, Llc",3351 Commander Shepard Blvd,Hampton,VA,23666,757-325-8256
Bojangles,"Wilgo Bo, Llc",1880 Port Republic Road,Harrisonburg,VA,22801,540-208-7945
Bojangles,"Tands, Inc.",3519 Oaklawn Boulevard,Hopewell,VA,23860,804-452-4443
Bojangles,"Gobo, Inc.",7819 Timberlake Road,Lynchburg,VA,24502,434-485-7016
Bojangles,"Gobo2, Inc.",3280 Old Forest Road,Lynchburg,VA,24501,434-316-5359
Bojangles,"A&D Of Greensborough, Inc.",1515 Virginia Avenue,Martinsville,VA,24112,276-632-5830
Bojangles,"Tands, Inc.",9330 Atlee Road,Mechanicsville,VA,23116,804-730-1166
Bojangles,"Tands, Inc.",10845 Hull Street Road,Midlothian,VA,23112,804-716-1776
Bojangles,"Arrington Enterprises, Inc.",49 Lakewatch Center Drive,Moneta,VA,24121,540-719-2248
Bojangles,"Pw Foods, Llc",12441 Warwick Boulevard,Newport News,VA,23606,757-806-6655
Bojangles,"Naka Opco, Llc",7519 Tidewater Drive,Norfolk,VA,23505,757-588-3773
Bojangles,"Tands, Inc.",2600 Bensley Commons Boulevard,North Chesterfield,VA,23237,804-271-0107
Bojangles,"Pw Foods, Llc",26206 Lankford Highway,Onley,VA,23418,757-789-3300
Bojangles,"Tands, Inc.",3475 South Crater Road,Petersburg,VA,23805,804-732-4443
Bojangles,"Naka Opco, Llc",3927 Victory Boulevard,Portsmouth,VA,23701,757-488-2373
Bojangles,"Tands, Inc.",1850 Stavemill Crossing Lane,Powhatan,VA,23139,804-794-1298
Bojangles,"Tands, Inc.",2390 Pocahontas Trail,Quinton,VA,23141,804-932-4206
Bojangles,"Randolph Restaurant Group, Inc.",7455 Lee Highway,Radford,VA,24141,540-639-0753
Bojangles,"Tands, Inc.",11 South Laburnum Avenue,Richmond,VA,23223,804-222-0883
Bojangles,"Tands, Inc.",8823 Staples Mill Road,Richmond,VA,23228,804-447-3611
Bojangles,"Tands, Inc.",7413 Midlothian Turnpike,Richmond,VA,23225,804-525-4878
Bojangles,"Tands, Inc.",5441 South Laburnum Avenue,Richmond,VA,23231,804-269-3934
Bojangles,"Tands, Inc.",5207 Brook Road,Richmond,VA,23227,252-522-0191
Bojangles,"A & D Of Greensborough, Inc.",3860 Greensboro Road,Ridgeway,VA,24112,276-632-1530
Bojangles,"Robo, Llc",4510 Brambleton Avenue,Roanoke,VA,24018,540-265-7524
Bojangles,"Robo, Llc",6065 Peters Creek Road,Roanoke,VA,24019,540-204-4292
Bojangles,"Robo, Llc",4440 Franklin Road,Roanoke,VA,24014,540-206-2711
Bojangles,"Arrington Enterprises, Inc.",20430 Virgil H. Goode,Rocky Mount,VA,24151,540-334-2679
Bojangles,"Arrington Enterprises, Inc.",30 Marketplace Drive,Rocky Mount,VA,24151,540-483-7697
Bojangles,"Georgia Foods, Llc",1755 Callahan Road,Rustburg,VA,24588,434-821-3344
Bojangles,"Robo, Llc",1590 West Main Street,Salem,VA,24153,276-745-8161
Bojangles,"Pw Foods, Llc",784 Moores Ferry Rd.,Skippers,VA,23879,434-348-1036
Bojangles,"Tri-Arc Food Systems, Inc.",2190 Philpott Road,South Boston,VA,24592,434-575-7992
Bojangles,"Tri-Arc Food Systems, Inc.",3605 Old Halifax Road,South Boston,VA,24592,434-517-0100
Bojangles,"Tri-Arc Food Systems, Inc.",1105 East Atlantic Street,South Hill,VA,23970,804-447-6910
Bojangles,"Wilgo Bo, Llc",105 George Cochran Parkway,Staunton,VA,24401,540-885-0260
Bojangles,"Mid Atlantic Chicken & Biscuits, Llc",46160 Potomac Run Plaza,Sterling,VA,20164,571-313-0019
Bojangles,"Naka Opco, Llc",3605 Bridge Road,Suffolk,VA,23435,757-483-8899
Bojangles,"Pw Foods, Llc",2912 Godwin Boulevard,Suffolk,VA,23434,757-809-0598
Bojangles,"Robo, Llc",900 Hardy Road,Vinton,VA,24179,540-981-1133
Bojangles,"Pw Foods, Llc",5753 Northampton Boulevard,Virginia Beach,VA,23455,757-460-3883
Bojangles,"Naka Opco, Llc",1948 Laskin Road,Virginia Beach,VA,23454,757-491-5001
Bojangles,"Naka Opco, Llc",3541 Holland Road,Virginia Beach,VA,23452,757-486-2668
Bojangles,"Wilgo Bo, Llc",191 Gateway Drive,Winchester,VA,22603,540-450-8646
Bojangles,"Wilgo Bo, Llc",130 Crock Wells Mill Drive,Winchester,VA,22603,540-450-8708
Bojangles,"Randolph Restaurant Group, Inc.",210 East Commonwealth Drive,Wytheville,VA,24382,276-223-0050
Bojangles,"Pw Foods, Llc",8017 George Washington Highway,Yorktown,VA,23692,757-890-0503
Bojangles,"Randolph Restaurant Group, Inc.",701 Oakvale Road,Princeton,WV,24740,304-425-1404
Bojangles,"Boj Of Wnc, Llc",131 Glenn Bridge Road,Arden,NC,28704,(828) 684-1884
Bojangles,Txbo Group Inc,5502 Statesman Lane,Frisco,TX,75036,(818) 235-2180
Bojangles,United One Group Llc,106 Primrose Drive,New Hyde Park,NY,11040,(347) 533-7800
Bojangles,Kok & Ot Inc,2009 Stonemont Ct.,Allen,TX,75013,(972) 800-1138
Bojangles,"Threeone Corporations, Llc","110 Matthews Station Street, Suite 2H",Matthews,NC,28105,(704) 376-4480
Bojangles,Zenith Usa Investments Llc,13499 Marmolada Drive,Frisco,TX,75035,(214) 274-9418
Bojangles,"Winco, Llc",2330 Montgomery Highway,Dothan,AL,36303,(334) 836-3590
Bojangles,"Cedartown Phoenix, Llc","901 N. Broad Street, Suite 175",Rome,GA,30161,(404) 310-0755
Bojangles,"Gilbo, Llc","4100 Carmel Road, Suite B176",Charlotte,NC,28226,(803) 412-5619
Bojangles,"Copacetic Group, Llc",3841 Maverick Creek,San Antonio,TX,78247,(210) 857-8962
Bojangles,"One Bo Oc, Llc",259 Stonebridge Drive,Savannah,GA,31410,(803) 412-5619
Bojangles,"Delmarva Bojos, Llc",602 Rupert Drive,Greenville,NC,27858,(757) 695-0044
Bojangles,"Hwy 17 Bo Oc, Llc",7111 Highway 21,Port Wentworth,GA,31407,(803) 412-5619
Bojangles,"Rbt Chicken, Llc",360 East Dixie Street,Monteagle,TN,37356,(404) 358-2438
Bojangles,"Lvp Restaurant Group, Llc",I-17 & Arcosanti Road,Cordes Junction,AZ,86333,(702) 522-8513
Bojangles,Poulet Brothers Llc,TBD – Los Angeles County,Long Beach,CA,90807,(310) 871-7524
Bojangles,"The Pali Guys, Inc.",TBD,Tbd,CA,,(951) 847-8543
Bojangles,"Lvp Restaurant Group, Llc",1275 Drew Dix Parkway,Pueblo,CO,81008,(702) 522-8513
Bojangles,"Lvp Restaurant Group, Llc",Intersection of I-70 & Hwy 6,West Rifle,CO,81650,(702) 522-8513
Bojangles,"North American Food Company, Llc",TBD,Ocala,FL,34474,(352) 789-6000
Bojangles,Melanbo Opco Llc,755 US 29 Highway N,Athens,GA,30601,(706) 546-1330
Bojangles,R & R Chicken Corporation,940A GA Highway 122W,Hahira,GA,31632,(706) 346-5157
Bojangles,Melanbo Opco Llc,119 Highway 138 SE,Stockbridge,GA,30281,(706) 318-4007
Bojangles,"Kwik Foods, Llc",The southwest corner of the Intersection of Hwy-43 & James Chapel Rd. North,Albany,LA,70711,(601) 684-7702
Bojangles,"Kwik Foods, Llc",3140 Highway 190 W,Hammond,LA,70401,(601) 684-7702
Bojangles,Moffett Restaurants Llc,TBD,Natchitoches,LA,,(318) 352-4033
Bojangles,"Matharu Foods, Llc",TBD,Lake Linganore,MD,21754,(301) 514-6820
Bojangles,Munch Box Llc,The southwest corner of the Intersection of Goodman & Craft Road,Olive Branch,MS,38654,(731) 819-2210
